time,lap,lap_dist_pct,throttle,brake,steering,gear,speed,rpm
1209.7499715164267,5,0.16063612699508667,0.0,0.914899468421936,-0.11693982034921646,2,103.01813278198243,6103.81494140625
1209.7999715164267,5,0.1610885113477707,0.0,0.898633599281311,-0.14759138226509094,2,101.09643859863282,6008.357421875
1209.8499715164266,5,0.16153283417224884,0.0,0.8905916810035706,-0.190349742770195,2,99.23097381591798,5894.4189453125
1209.8999715164266,5,0.1619696170091629,0.0,0.8512765169143677,-0.23854227364063263,2,97.37863082885742,5777.9052734375
1209.9499715164266,5,0.16239851713180542,0.0,0.8283864855766296,-0.2985888123512268,2,95.67684860229492,5684.09326171875
1209.9833048497599,5,0.16268126666545868,0.0,0.8208703398704529,-0.3494853675365448,2,94.51027908325196,5632.0009765625
1210.0333048497598,5,0.16309833526611328,0.0,0.7986581921577454,-0.4206322431564331,2,92.73494338989258,5519.53271484375
1210.0833048497598,5,0.16350913047790527,0.0,0.7627326250076294,-0.46385884284973145,2,91.2077133178711,5398.2578125
1210.1333048497597,5,0.163913756608963,0.0,0.7349485754966736,-0.5105363726615906,2,89.75539627075196,5381.1962890625
1210.166638183093,5,0.16417992115020752,0.0,0.7013720273971558,-0.5552337169647217,2,88.95910720825195,5322.12109375
1210.216638183093,5,0.1645767241716385,0.0,0.5904253125190735,-0.6431334614753723,2,87.79004516601563,5205.30029296875
1210.266638183093,5,0.16496743261814117,0.0,0.4266957640647888,-0.7125015258789062,2,86.57720260620117,5158.91259765625
1210.316638183093,5,0.1653537005186081,0.0,0.35049593448638916,-0.7544624209403992,2,85.56946105957032,5098.39453125
1210.3666381830928,5,0.1657359004020691,0.0,0.2839354872703552,-0.7848198413848877,2,84.68591995239258,5089.27490234375
1210.4166381830928,5,0.16611415147781372,0.0,0.19954384863376617,-0.798887312412262,2,83.94930725097656,5051.4267578125
1210.4666381830928,5,0.16649115085601807,0.0,0.11935368180274963,-0.8033289313316345,2,83.36548004150391,4976.4296875
1210.5166381830927,5,0.1668650209903717,0.0,0.04943353682756424,-0.8070298433303833,2,82.83577423095703,5020.40869140625
1210.5666381830927,5,0.16723574697971344,0.0,-5.820766091346741e-10,-0.8077715039253235,2,82.48041458129883,4952.54541015625
1210.6166381830926,5,0.16760368645191193,0.0,0.0,-0.8164076209068298,2,82.14274291992187,4951.638671875
1210.649971516426,5,0.1678478866815567,0.0,0.0,-0.8277597427368164,2,81.92489089965821,4937.4375
1210.6999715164259,5,0.1682119071483612,0.0,0.0,-0.8405922055244446,2,81.64031066894532,4903.4228515625
1210.7499715164258,5,0.1685734987258911,0.0,0.0,-0.8484880924224854,2,81.32654113769532,4901.88232421875
1210.7999715164258,5,0.16893325746059418,0.04347825050354004,0.0,-0.8524372577667236,2,81.01754379272461,4891.93896484375
1210.8499715164257,5,0.1692909449338913,0.17391303181648254,0.0,-0.8697093725204468,2,80.79583282470703,4939.71435546875
1210.8999715164257,5,0.1696474254131317,0.2490118443965912,0.0,-0.9035115242004395,2,80.67366485595703,5020.49658203125
1210.9499715164256,5,0.17000330984592438,0.3241106867790222,0.0,-0.9466874003410339,2,80.65295562744141,5026.66650390625
1210.983304849759,5,0.17024070024490356,0.3715415596961975,0.0,-0.9799894690513611,2,80.83028869628906,4892.68017578125
1211.033304849759,5,0.17059701681137085,0.4229249358177185,0.0,-1.0310496091842651,2,80.9028190612793,4976.43115234375
1211.0833048497589,5,0.17095397412776947,0.4466404318809509,0.0,-1.076184630393982,2,81.03453140258789,5000.396484375
1211.1333048497588,5,0.17131169140338898,0.45059293508529663,0.0,-1.1166282892227173,2,81.2105598449707,4981.685546875
1211.1666381830921,5,0.17155037820339203,0.45059293508529663,0.0,-1.147699236869812,2,81.3123550415039,4986.56884765625
1211.216638183092,5,0.17190979421138763,0.4545454978942871,0.0,-1.2063809633255005,2,81.46884155273438,4980.1513671875
1211.266638183092,5,0.1722700595855713,0.4545454978942871,0.0,-1.2598774433135986,2,81.58710250854493,5014.67724609375
1211.316638183092,5,0.17263062298297882,0.43478262424468994,0.0,-1.3044939041137695,2,81.70839157104493,5062.58203125
1211.366638183092,5,0.17299441993236542,0.41106730699539185,0.0,-1.3513245582580566,2,81.8413673400879,5032.6376953125
1211.416638183092,5,0.1733582317829132,0.38339924812316895,0.0,-1.3959308862686157,2,81.90948944091797,5034.35009765625
1211.4666381830918,5,0.17372116446495056,0.37154144048690796,0.0,-1.418355941772461,2,81.94393157958984,5014.8076171875
1211.5166381830918,5,0.17408156394958496,0.37154150009155273,0.0,-1.4267337322235107,2,81.9443229675293,5019.06396484375
1211.5666381830918,5,0.1744416207075119,0.37154150009155273,0.0,-1.4319078922271729,2,81.90874786376953,5064.3623046875
1211.6166381830917,5,0.17479991912841797,0.37154150009155273,0.0,-1.4363439083099365,2,81.92628479003906,5053.16845703125
1211.6666381830917,5,0.17515721917152405,0.37154150009155273,0.0,-1.4407780170440674,2,81.95074996948243,5024.31103515625
1211.699971516425,5,0.17539545893669128,0.39920955896377563,0.0,-1.4474315643310547,2,81.94325180053711,5070.82275390625
1211.749971516425,5,0.17575237154960632,0.4150197505950928,0.0,-1.4550697803497314,2,82.03812561035157,5032.720703125
1211.7999715164249,5,0.17610909044742584,0.4426877498626709,0.0,-1.4641867876052856,2,82.12279586791992,5048.8115234375
1211.8499715164248,5,0.17646636068820953,0.4664032459259033,0.0,-1.4676361083984375,2,82.1926483154297,5077.47412109375
1211.8999715164248,5,0.1768241673707962,0.4901185631752014,0.0,-1.4614760875701904,2,82.3024154663086,5103.6552734375
1211.9499715164247,5,0.17718231678009033,0.5335969924926758,0.0,-1.4590117931365967,2,82.46204681396485,5096.51708984375
1211.983304849758,5,0.17742201685905457,0.5573121309280396,0.0,-1.4587658643722534,2,82.56719970703125,5092.052734375
1212.033304849758,5,0.17778293788433075,0.5928852558135986,0.0,-1.4506349563598633,2,82.70765991210938,5171.3701171875
1212.083304849758,5,0.17814438045024872,0.667984127998352,0.0,-1.444228172302246,2,82.9485076904297,5198.7666015625
1212.133304849758,5,0.17850911617279053,0.7628457546234131,0.0,-1.4341261386871338,2,83.24043502807618,5164.14111328125
1212.1833048497579,5,0.1788756549358368,0.8498023748397827,0.0,-1.4097309112548828,2,83.52822875976562,5274.50341796875
1212.2333048497578,5,0.17924389243125916,0.9169961214065552,0.0,-1.395683765411377,2,83.97904586791992,5229.419921875
1212.2833048497578,5,0.17961429059505463,0.9604744911193848,0.0,-1.3932195901870728,2,84.39341583251954,5240.71484375
1212.3333048497577,5,0.17998571693897247,0.9881424903869629,0.0,-1.3776947259902954,2,84.72814865112305,5358.767578125
1212.3833048497577,5,0.18035770952701569,1.0,0.0,-1.3587169647216797,2,85.15237197875977,5332.07080078125
1212.4333048497576,5,0.1807299256324768,1.0,0.0,-1.3382619619369507,2,85.5662612915039,5326.79248046875
1212.466638183091,5,0.18097886443138123,1.0,0.0,-1.3222399950027466,2,85.81957168579102,5356.63232421875
1212.516638183091,5,0.18135251104831696,1.0,0.0,-1.3081912994384766,2,86.21849212646485,5359.265625
1212.5666381830908,5,0.1817265748977661,1.0,0.0,-1.3025223016738892,2,86.56629867553711,5452.11767578125
1212.6166381830908,5,0.1821019947528839,1.0,0.0,-1.2938950061798096,2,86.9958984375,5421.99658203125
1212.6666381830908,5,0.18247772753238678,1.0,0.0,-1.2889649868011475,2,87.3687744140625,5451.97314453125
1212.7166381830907,5,0.1828547567129135,1.0,0.0,-1.2741761207580566,2,87.74270095825196,5471.669921875
1212.749971516424,5,0.18310686945915222,1.0,0.0,-1.2593849897384644,2,87.97984085083009,5493.94287109375
1212.7833048497573,5,0.1833592802286148,1.0,0.0,-1.2455798387527466,2,88.21904067993164,5513.8623046875
1212.8166381830906,5,0.18361228704452515,1.0,0.0,-1.2330071926116943,2,88.47151336669923,5539.28564453125
1212.8666381830906,5,0.18399347364902496,1.0,0.0,-1.2147631645202637,2,88.89076538085938,5516.53759765625
1212.9166381830905,5,0.1843767613172531,1.0,0.0,-1.2012041807174683,2,89.28018264770508,5543.04541015625
1212.9666381830905,5,0.1847616285085678,1.0,0.0,-1.1864092350006104,2,89.67632904052735,5586.16943359375
1213.0166381830904,5,0.18514983355998993,1.0,0.0,-1.168164610862732,2,90.07101974487306,5623.52490234375
1213.0666381830904,5,0.18553988635540009,1.0,0.0,-1.1412880420684814,2,90.44691009521485,5654.24462890625
1213.1166381830903,5,0.18593256175518036,1.0,0.0,-1.101832389831543,2,90.84228744506837,5680.01953125
1213.1666381830903,5,0.18632826209068298,1.0,0.0,-1.060400128364563,2,91.25326538085938,5666.87890625
1213.2166381830903,5,0.1867257058620453,1.0,0.0,-1.023403525352478,2,91.62835922241212,5711.60986328125
1213.2666381830902,5,0.18712374567985535,1.0,0.0,-0.9871445894241333,2,92.03493576049804,5724.76806640625
1213.3166381830902,5,0.18752352893352509,1.0,0.0,-0.9533472061157227,2,92.42808151245117,5761.17041015625
1213.3666381830901,5,0.18792463839054108,1.0,0.0,-0.9091861844062805,2,92.84309005737305,5766.1953125
1213.41663818309,5,0.1883271038532257,1.0,0.0,-0.8492286205291748,2,93.23995056152344,5825.5625
1213.46663818309,5,0.188731387257576,1.0,0.0,-0.7774149775505066,2,93.67960968017579,5812.34814453125
1213.51663818309,5,0.18913710117340088,1.0,0.0,-0.7070711255073547,2,94.10192413330078,5848.03076171875
1213.56663818309,5,0.18954496085643768,1.0,0.0,-0.6431335210800171,2,94.56616516113282,5831.322265625
1213.61663818309,5,0.18995468318462372,1.0,0.0,-0.5910385251045227,2,95.00368194580078,5880.67041015625
1213.6666381830898,5,0.19036658108234406,1.0,0.0,-0.5406644940376282,2,95.46973571777345,5908.34375
1213.7166381830898,5,0.19078092277050018,1.0,0.0,-0.5001636743545532,2,95.94009475708008,5951.35498046875
1213.7666381830898,5,0.19119757413864136,1.0,0.0,-0.4547189772129059,2,96.4378646850586,5952.32470703125
1213.8166381830897,5,0.19161708652973175,1.0,0.0,-0.41396328806877136,2,96.9474380493164,5942.8798828125
1213.8666381830897,5,0.19203932583332062,1.0,0.0,-0.39247116446495056,2,97.43280029296875,5951.27734375
1213.9166381830896,5,0.19246438145637512,1.0,0.0,-0.387777715921402,2,97.90716247558593,6020.2900390625
1213.9666381830896,5,0.19289268553256989,1.0,0.0,-0.37937840819358826,2,98.43000869750976,6046.95556640625
1214.0166381830895,5,0.19332389533519745,1.0,0.0,-0.3618384301662445,2,98.9817626953125,6027.62451171875
1214.0499715164228,5,0.19361375272274017,1.0,0.0,-0.35269758105278015,2,99.31694869995117,6043.43505859375
1214.0999715164228,5,0.19405058026313782,1.0,0.0,-0.3465210795402527,2,99.81349639892578,6083.3564453125
1214.1499715164227,5,0.19448956847190857,1.0,0.0,-0.3440503180027008,2,100.32010345458984,6124.67431640625
1214.1999715164227,5,0.19493059813976288,1.0,0.0,-0.34948521852493286,2,100.83659133911134,6155.91455078125
1214.2499715164226,5,0.1953737884759903,1.0,0.0,-0.3566516041755676,2,101.35750808715821,6179.03759765625
1214.2999715164226,5,0.1958187222480774,1.0,0.0,-0.36159229278564453,2,101.86340103149415,6223.8583984375
1214.3499715164226,5,0.19626571238040924,1.0,0.0,-0.36529695987701416,2,102.38046569824219,6246.5556640625
1214.3833048497559,5,0.19656452536582947,1.0,0.0,-0.3707329332828522,2,102.71651000976563,6265.40576171875
1214.4333048497558,5,0.19701451063156128,1.0,0.0,-0.3858022689819336,2,103.2172737121582,6285.8935546875
1214.4833048497558,5,0.19746597111225128,1.0,0.0,-0.40383559465408325,2,103.69668960571289,6328.9501953125
1214.5333048497557,5,0.19791927933692932,1.0,0.0,-0.41816234588623047,2,104.17596817016602,6360.64208984375
1214.5833048497557,5,0.19837415218353271,1.0,0.0,-0.42829009890556335,2,104.65039215087891,6399.12451171875
1214.6333048497556,5,0.1988307237625122,1.0,0.0,-0.4342176020145416,2,105.12323684692383,6435.578125
1214.6833048497556,5,0.19928909838199615,1.0,0.0,-0.43594682216644287,2,105.60526885986329,6454.92333984375
1214.716638183089,5,0.199595645070076,1.0,0.0,-0.4337241053581238,2,105.91465072631836,6480.53173828125
1214.7666381830888,5,0.20005716383457184,1.0,0.0,-0.42804282903671265,2,106.38383560180664,6498.33349609375
1214.8166381830888,5,0.2005206048488617,1.0,0.0,-0.42705515027046204,2,106.85349426269532,6500.99365234375
1214.8666381830888,5,0.2009860724210739,1.0,0.0,-0.43693557381629944,2,107.28675384521485,6546.0576171875
1214.9166381830887,5,0.20145350694656372,1.0,0.0,-0.45224907994270325,2,107.70941848754883,6608.8720703125
1214.9666381830887,5,0.20192302763462067,1.0,0.0,-0.46114081144332886,2,108.1717918395996,6654.8173828125
1215.0166381830886,5,0.2023950070142746,1.0,0.0,-0.4581776261329651,2,108.6619468688965,6654.99755859375
1215.0666381830886,5,0.20286916196346283,1.0,0.0,-0.4450867176055908,2,109.10505981445313,6690.6318359375
1215.1166381830885,5,0.20334535837173462,1.0,0.0,-0.42606642842292786,2,109.56168594360352,6698.23388671875
1215.1666381830885,5,0.20382332801818848,1.0,0.0,-0.41099900007247925,2,110.01204299926758,6707.5625
1215.2166381830884,5,0.20430278778076172,1.0,0.0,-0.40754052996635437,2,110.44532318115235,6736.83642578125
1215.2666381830884,5,0.2047838419675827,1.0,0.0,-0.4080347418785095,2,110.87660522460938,6773.08251953125
1215.3166381830883,5,0.20526643097400665,1.0,0.0,-0.4117395281791687,2,111.31788482666016,6813.24853515625
1215.3666381830883,5,0.20575065910816193,1.0,0.0,-0.4107517600059509,2,111.77587051391602,6823.1796875
1215.4166381830883,5,0.20623649656772614,1.0,0.0,-0.40679994225502014,2,112.2145751953125,6854.12890625
1215.4666381830882,5,0.20672394335269928,1.0,0.0,-0.40012988448143005,2,112.65763320922852,6873.37255859375
1215.5166381830882,5,0.20721301436424255,1.0,0.0,-0.3971647620201111,2,113.08975982666016,6899.1474609375
1215.5666381830881,5,0.20770367980003357,1.0,0.0,-0.39617788791656494,2,113.51230773925782,6952.5458984375
1215.616638183088,5,0.2081959992647171,1.0,0.0,-0.3949430286884308,2,113.96242446899414,6967.4736328125
1215.666638183088,5,0.20869018137454987,1.0,0.0,-0.3900012969970703,2,114.40298309326172,7001.42431640625
1215.716638183088,5,0.2091861218214035,1.0,0.0,-0.38728436827659607,2,114.8506690979004,7007.36083984375
1215.766638183088,5,0.20968404412269592,1.0,0.0,-0.38110780715942383,2,115.27733001708985,7055.140625
1215.816638183088,5,0.210183784365654,1.0,0.0,-0.3675205707550049,2,115.71178436279297,7081.08837890625
1215.8666381830878,5,0.21068578958511353,1.0,0.0,-0.34528619050979614,2,116.16682434082031,7075.5361328125
1215.9166381830878,5,0.21118976175785065,1.0,0.0,-0.31390801072120667,2,116.58368682861328,7118.83837890625
1215.9666381830878,5,0.21169611811637878,1.0,0.0,-0.27387988567352295,2,117.01966552734375,7133.36279296875
1216.0166381830877,5,0.2122046798467636,1.0,0.0,-0.23409503698349,2,117.45965423583985,7154.16162109375
1216.0666381830877,5,0.21271580457687378,1.0,0.0,-0.19628289341926575,2,117.89653930664063,7178.6953125
1216.1166381830876,5,0.21322882175445557,1.0,0.0,-0.17008331418037415,2,118.34262542724609,7184.15234375
1216.1666381830876,5,0.21374362707138062,1.0,0.0,-0.15821987390518188,2,118.77063903808595,7207.1826171875
1216.1999715164209,5,0.21408787369728088,1.0,0.0,-0.1567358821630478,2,119.05041961669922,7230.2421875
1216.2499715164208,5,0.2146056741476059,1.0,0.0,-0.1614321917295456,2,119.47351684570313,7255.1064453125
1216.2999715164208,5,0.21512535214424133,1.0,0.0,-0.16736438870429993,2,119.89090118408204,7277.45654296875
1216.3499715164207,5,0.21564680337905884,1.0,0.0,-0.17502684891223907,2,120.29902954101563,7298.28564453125
1216.3999715164207,5,0.21617001295089722,1.0,0.0,-0.18565437197685242,2,120.692724609375,7336.59326171875
1216.4499715164206,5,0.21669499576091766,1.0,0.0,-0.1960347592830658,2,121.09108886718751,7360.224609375
1216.4999715164206,5,0.21722166240215302,1.0,0.0,-0.20073112845420837,2,121.49101867675782,7388.50439453125
1216.5499715164206,5,0.21775014698505402,1.0,0.0,-0.19900088012218475,2,121.89126434326172,7413.04248046875
1216.5999715164205,5,0.2182803601026535,1.0,0.0,-0.1940583437681198,2,122.29366607666016,7420.3603515625
1216.6333048497538,5,0.21863478422164917,1.0,0.0,-0.19084502756595612,2,122.54918060302735,7431.876953125
1216.6666381830871,5,0.21898993849754333,1.0,0.0,-0.18738459050655365,2,122.70736999511719,7044.064453125
1216.716638183087,5,0.21952249109745026,1.0,0.0,-0.1856544017791748,0,122.53270111083985,6724.6689453125
1216.766638183087,5,0.22005560994148254,1.0,0.0,-0.18689121305942535,3,123.08133087158204,5939.19091796875
1216.816638183087,5,0.220591202378273,1.0,0.0,-0.19232814013957977,3,123.38552856445312,6077.763671875
1216.8499715164203,5,0.2209489941596985,1.0,0.0,-0.19727066159248352,3,123.60897674560547,6088.30029296875
1216.8999715164202,5,0.2214871197938919,1.0,0.0,-0.19776500761508942,3,123.99583282470704,6075.10107421875
1216.9499715164202,5,0.2220270335674286,1.0,0.0,-0.19331589341163635,3,124.35199584960938,6105.7353515625
1216.9833048497535,5,0.2223878800868988,1.0,0.0,-0.1908450424671173,3,124.60124816894532,6107.4443359375
1217.0333048497534,5,0.22293077409267426,1.0,0.0,-0.182936429977417,3,124.96727142333985,6122.26171875
1217.0833048497534,5,0.22347533702850342,1.0,0.0,-0.1740381121635437,3,125.3279800415039,6139.84423828125
1217.1333048497534,5,0.22402161359786987,1.0,0.0,-0.16687098145484924,3,125.70074615478516,6163.53173828125
1217.1833048497533,5,0.22456948459148407,1.0,0.0,-0.15920856595039368,3,126.08922271728515,6177.509765625
1217.2166381830866,5,0.2249356359243393,1.0,0.0,-0.15376980602741241,3,126.35446014404297,6154.96142578125
1217.2666381830866,5,0.22548611462116241,1.0,0.0,-0.14808569848537445,3,126.69327850341797,6191.76708984375
1217.2999715164199,5,0.22585386037826538,1.0,0.0,-0.14808569848537445,3,126.92776794433594,6195.2529296875
1217.3499715164198,5,0.22640669345855713,1.0,0.0,-0.15376977622509003,3,127.26844024658203,6211.88623046875
1217.3999715164198,5,0.22696085274219513,1.0,0.0,-0.16785871982574463,3,127.60013122558594,6244.529296875
1217.4499715164197,5,0.22751641273498535,1.0,0.0,-0.18318264186382294,3,127.95102081298829,6280.11328125
1217.483304849753,5,0.2278876006603241,1.0,0.0,-0.18837328255176544,3,128.19898223876953,6292.66943359375
1217.533304849753,5,0.22844566404819489,1.0,0.0,-0.18540722131729126,3,128.58053741455078,6282.8359375
1217.583304849753,5,0.22900523245334625,1.0,0.0,-0.17181354761123657,3,128.92788391113282,6298.193359375
1217.633304849753,5,0.22956617176532745,1.0,0.0,-0.15747837722301483,3,129.26778717041017,6312.22265625
1217.6833048497529,5,0.23012852668762207,1.0,0.0,-0.15253394842147827,3,129.6049301147461,6339.63134765625
